CFD1600800_S0_R1	94.0	109.5	195.5	279.0	331.5	475.5	692.5	869.5	1083.0	1482.5	2065.5	2646.5	3311.8333333333335	4548.833333333333	6332.333333333333	8605.166666666666	11625.666666666666	16072.833333333348	22725.500000000004	32036.999999999764	44473.16666666662	60033.1666666676	78933.16666666817	101445.16666666332	127680.83333332028	157418.49999999604	190448.0000000231	226330.16666672344	263589.1666667666	301888.0000000391	340774.66666662827	377389.8333331968	412711.16666643386	448363.99999968667	481027.16666624567	511242.9999994757	540386.666666148	563523.6666662755	575657.3333329955	574331.6666663192	559413.4999995648	533932.9999994449	502339.3333328595	468328.16666630295	436034.83333303954	408093.83333311096	383797.6666665076	364514.666666551	348461.33333325636	331156.9999999685	311227.00000001874	289563.0000000685	266762.0000001162	244257.83333343433	222899.66666673892	202533.8333333821	184068.8333333604	166595.66666667635	148537.49999999523	129796.49999998086	110849.16666665468	93101.6666666601	76881.3333333328	62745.50000000455	51056.50000000243	41148.83333333379	32510.166666665653	25332.166666666228	19582.83333333336	14749.0000000001	10785.000000000005	7554.833333333324	5080.000000000001	3311.166666666668	2076.833333333333	1256.6666666666667	775.0	474.3333333333333	296.16666666666663	192.83333333333334	139.33333333333331	92.0	56.5	38.83333333333333	32.0	30.0	23.0	16.5	10.5	4.5	4.0	5.0	5.0	5.0	2.5	0.0	0.0	0.0	0.0	0.0	0.0
CFD1600801_S0_R1	101.0	126.5	233.5	324.5	378.0	526.5	753.5	934.5	1120.5	1482.0	2022.5	2613.0	3285.3333333333335	4532.333333333334	6287.5	8273.0	11218.666666666666	15462.000000000005	21383.666666666668	29550.666666666624	40880.499999999935	56053.833333333554	75116.33333333395	98405.6666666652	125690.49999999482	157121.16666666497	192014.166666677	229449.66666669367	269734.0000000429	311173.16666667553	351508.1666666304	391745.49999991787	430977.49999986973	468187.8333331579	503479.9999997755	536161.9999997453	566335.999999819	590748.4999998827	605607.8333332574	608643.3333332646	598557.4999999076	575398.1666664978	546570.3333330926	515383.6666664251	482407.833333133	453308.4999998353	428900.33333319635	408210.9999998884	390009.66666658066	370069.16666660097	348892.8333332942	325605.3333333241	299255.33333335695	273566.83333338617	250249.1666667189	228212.16666670484	207473.66666668895	187245.33333334603	166537.0000000036	145153.33333332915	123932.99999999172	103416.66666666213	84820.16666666523	68709.16666666858	54963.66666666811	43769.000000000335	34198.99999999956	26252.99999999979	19920.666666666675	14695.333333333367	10339.833333333332	6994.666666666666	4526.166666666668	2793.3333333333335	1643.8333333333333	970.6666666666667	615.8333333333333	395.83333333333337	251.50000000000003	158.33333333333331	101.5	75.0	59.0	39.0	22.5	16.0	13.0	11.0	10.5	9.0	5.5	2.5	2.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
CFD1600802_S0_R1	121.0	136.5	241.0	346.5	402.0	515.5	677.5	840.0	1036.5	1408.5	1932.0	2520.0	3183.5	4237.833333333334	5841.0	7869.333333333334	10731.500000000002	14812.833333333336	20565.833333333336	28681.833333333325	40202.666666666584	55731.66666666675	75376.66666666712	99815.3333333323	128640.33333332918	161601.50000000026	198860.5000000089	239143.50000001927	282497.00000001985	327060.99999999703	371060.4999999688	415215.99999993417	458324.83333323477	500331.6666665283	540701.666666514	579012.166666571	614909.999999959	646156.0000000105	667010.6666667153	673890.3333333939	666308.5000000581	645548.0000000137	617617.6666666229	585389.666666569	551068.9999998442	520154.66666649346	495485.1666665138	475193.9999998664	455225.8333332196	434393.16666657146	412143.66666658793	386437.499999943	357413.9999999638	328061.4999999896	300062.3333333472	274636.16666670016	250748.00000003295	226651.33333335392	202853.50000001307	177820.00000000623	151966.8333333315	127523.8333333264	105122.6666666625	85285.99999999917	68767.16666666811	55146.16666666771	43460.83333333358	33905.66666666632	26123.333333333143	19633.83333333336	14312.16666666669	9919.499999999998	6667.833333333332	4379.666666666668	2823.3333333333335	1737.3333333333333	980.3333333333334	575.8333333333333	350.1666666666667	232.0	178.0	130.5	106.0	81.0	46.0	31.5	25.5	18.0	11.0	5.5	3.5	3.0	3.0	3.0	1.5	0.5	1.0	1.0	0.5	0.0	0.0
CFD1600803_S0_R1	100.0	116.5	215.5	310.0	360.0	498.5	710.5	887.0	1088.5	1408.5	1853.5	2391.5	3032.5	4107.0	5601.0	7437.666666666667	10239.16666666667	14606.333333333334	20894.66666666667	29962.333333333303	42648.16666666663	59404.66666666702	81680.66666666696	109881.8333333312	142897.9999999964	181708.6666666719	225689.5000000187	272861.3333333624	323760.6666666641	376695.16666662233	429490.9999999134	482117.8333331943	533890.8333331464	584587.3333332295	632596.8333333213	677678.666666733	721504.5000001555	758509.8333335727	782266.6666669456	792011.1666669686	785846.8333336207	764316.8333335831	733174.6666668447	697254.8333334401	661069.1666666955	629316.9999999808	602430.4999999283	579357.666666553	558844.8333331874	535657.8333331533	507748.3333331667	476249.4999998576	442471.66666656005	406877.1666665903	371831.8333332847	340786.16666664474	311203.3333333348	281008.6666666902	251067.8333333621	219668.33333335083	187832.6666666755	157714.16666666706	130526.49999999277	106263.99999999575	85479.83333333231	69029.00000000144	54596.5000000009	42367.66666666677	32831.16666666633	25029.499999999894	18458.666666666682	13196.166666666673	9313.166666666662	6399.833333333333	4215.666666666667	2683.833333333333	1687.0	1020.3333333333333	567.3333333333333	309.5	194.0	140.5	106.0	69.0	42.5	30.0	23.5	19.0	14.5	9.5	5.0	1.5	1.5	2.5	2.5	1.5	0.5	0.0	0.5	1.0	1.0
CFD1600804_S0_R1	93.0	108.5	181.5	247.0	286.5	399.0	597.0	785.0	960.0	1217.5	1616.5	2150.0	2797.8333333333335	3799.0	5251.0	7220.999999999998	10032.833333333332	14175.833333333338	20386.833333333347	29280.1666666666	41225.99999999982	56542.83333333397	75898.50000000148	99407.33333333013	127085.99999998703	158995.49999999668	193784.00000002564	231850.16666672486	272929.8333334175	313519.5000000143	353912.83333326085	393686.1666665045	433100.66666641866	472035.33333299623	508521.83333290025	542677.4999995522	575858.9999997152	604479.7499998687	621344.6666666197	623971.333333303	613276.1666665622	591260.1666664373	560982.1666663047	527525.9999995398	494669.3333329458	465131.99999967986	441250.99999972613	421810.6666664424	402904.4166664898	384121.9166665283	363989.833333235	340694.83333328454	315269.16666667274	288733.83333339	263339.1666667646	239855.8333334068	217001.00000004913	195287.3333333625	173705.6666666789	151515.66666666445	129337.83333331646	108162.16666665621	89681.66666666187	73230.66666666782	59063.8333333367	47602.83333333501	37710.83333333319	29591.833333332565	23194.999999999698	17818.000000000065	13226.500000000127	9615.16666666666	6981.666666666654	5038.5	3559.000000000001	2477.5	1681.6666666666667	1119.6666666666665	738.6666666666666	463.3333333333333	268.0	163.5	108.5	72.0	48.0	33.5	28.0	25.0	17.0	9.0	5.5	3.0	1.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CFD1600805_S0_R1	86.0	104.0	175.5	238.0	271.5	385.5	574.0	732.0	888.5	1150.5	1570.0	2068.5	2593.5	3457.333333333333	4815.666666666667	6628.5	9128.833333333332	12983.333333333341	18873.166666666697	26869.16666666661	37721.66666666619	52427.33333333386	70955.50000000301	93086.66666666321	119165.16666665325	148750.66666665772	182110.66666668878	218599.8333333986	256941.0000001179	296785.0000000532	336756.83333328564	375967.33333316975	414647.49999971763	452979.66666627704	489306.33333282644	523635.8333327021	556815.8333328519	584631.833333034	603020.666666465	608434.4999998489	601110.3333331323	581768.9999996655	554387.333332836	522922.4999994166	492243.99999951373	465313.49999958876	441707.33333298314	422631.33333304146	405755.9999997639	388441.99999981554	367986.1666665321	344715.4999999258	319228.33333332255	292734.1666667247	267871.16666678136	244474.66666676587	221877.1666667331	200792.16666671168	180123.50000002436	158044.50000000378	135704.16666665333	114441.83333331704	95290.33333332418	78211.16666666532	63733.50000000548	51841.000000003296	41385.50000000103	32801.49999999855	25760.83333333265	19704.499999999876	14805.666666666848	11050.166666666702	8047.999999999963	5650.999999999995	3910.6666666666683	2674.6666666666665	1803.6666666666667	1177.6666666666667	711.8333333333334	435.83333333333337	273.33333333333337	171.33333333333331	118.5	82.0	54.0	31.0	22.5	15.0	11.5	10.5	7.0	3.5	3.0	4.0	3.5	1.5	0.0	0.0	0.5	1.0	1.0
CFD1600806_S0_R1	90.0	106.5	184.0	260.0	304.0	415.0	600.5	761.0	957.5	1276.0	1713.5	2225.5	2851.8333333333335	3868.6666666666665	5289.333333333334	7163.333333333332	9878.33333333333	13868.50000000001	19791.00000000001	27824.83333333327	38568.16666666652	52401.83333333372	69116.16666666836	89545.66666666561	113852.99999999374	140814.83333332432	170823.83333333832	203303.33333336003	237115.50000005364	271007.00000006985	305407.83333335817	339091.99999997136	371312.9999999141	402756.1666665251	432381.4999998036	458770.49999975064	483566.99999969336	505618.16666632006	519651.4999996341	521932.49999962276	512266.1666663072	494120.3333330206	469578.99999973975	442286.16666645434	414641.1666664985	390272.49999987823	370252.9999999138	353560.16666660656	338862.33333330194	322962.3333333311	305039.0000000261	284485.5000000566	262241.33333341626	239550.6666667308	217725.66666671014	197132.6666666946	178390.0000000138	160442.33333333407	141517.16666665746	122632.99999998767	104383.83333332614	86884.6666666641	71057.33333333547	57667.00000000239	46336.66666666764	36927.4999999997	28778.499999999378	22219.83333333317	17117.000000000124	12727.666666666715	9241.499999999985	6594.499999999994	4503.000000000004	2879.6666666666674	1803.3333333333333	1129.1666666666667	695.5	416.0	250.0	153.83333333333331	93.83333333333333	65.0	46.0	31.5	24.0	17.0	11.5	7.5	5.0	5.0	4.0	2.5	1.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CFD1600812_S0_R1	103.0	126.0	227.5	315.0	367.0	490.5	676.5	852.0	1023.5	1304.0	1766.5	2298.833333333333	2896.833333333333	3918.3333333333335	5384.5	7271.0	9836.999999999998	13793.33333333334	19645.666666666664	27535.499999999945	38287.1666666665	52828.500000000575	71456.33333333491	93747.33333333109	120250.83333332375	150784.83333332784	184559.6666666841	221012.66666671121	259781.83333341486	298706.33333337004	336513.6666666431	374850.1666665618	412483.1666664804	447620.83333307	480658.49999965227	512209.4999995674	541785.9999995771	566320.9999996811	581585.333333087	584365.9999997558	574706.9999997078	553389.8333329343	523202.49999953207	489030.66666628025	457214.83333301556	430017.99999974435	406083.49999979837	386329.4999998411	368853.9999998828	351391.3333332536	331501.3333333025	309083.5000000175	285034.6666667387	261060.83333344874	238360.66666675452	216009.8333333919	195318.16666670475	176104.66666668453	156631.16666666762	136638.16666665085	117153.16666665176	98222.99999999227	81072.33333333189	66733.33333333806	53810.83333333638	43146.666666667465	34264.16666666571	26774.666666666002	20981.499999999938	16065.833333333543	11942.166666666717	8572.666666666646	6013.9999999999945	4093.3333333333358	2703.5000000000005	1753.1666666666665	1125.5	718.5	438.83333333333337	285.3333333333333	188.5	124.0	90.5	65.0	43.0	29.5	20.5	13.0	8.0	6.0	6.0	5.5	4.0	3.0	2.0	1.0	1.0	1.0	0.5	0.0	0.0
CFD1600839_S0_R1	94.0	115.5	207.0	292.0	345.5	478.5	698.0	892.0	1100.0	1500.8333333333335	2068.333333333333	2605.0	3280.5	4547.0	6318.833333333333	8685.0	12045.500000000002	17014.833333333343	24256.49999999998	33991.16666666647	47282.00000000018	65147.83333333479	87813.33333333253	115475.16666666066	148086.99999999398	185878.00000001467	228675.50000004366	275161.0000000647	324494.66666666185	375841.83333323	427384.83333312825	478160.6666663572	528717.4999995817	577140.3333330877	621706.4999999227	664550.1666667575	705997.6666669517	740472.8333337754	762737.6666671917	770265.1666672331	761738.0000005455	740729.333333766	711185.5000002894	675761.3333334589	639003.4999999732	606232.3333331856	578488.9999997342	554485.9999996494	532087.833332933	509153.49999964336	483843.6666663681	454238.99999975914	421691.999999815	388078.8333332032	355536.49999993324	325762.999999987	297912.5000000249	269556.5000000597	239534.16666671628	209517.66666669672	179931.50000001397	151100.49999999529	124905.33333332087	101995.6666666596	82185.4999999996	65575.00000000343	51910.5000000017	40819.83333333335	31741.166666666024	23987.833333333157	17650.66666666675	12792.666666666699	9049.666666666657	6228.3333333333285	4263.833333333335	2794.333333333334	1755.3333333333335	1077.3333333333335	661.0	405.8333333333333	256.6666666666667	176.83333333333331	119.5	81.0	53.0	32.5	19.0	12.0	10.5	10.5	9.5	6.0	3.0	2.0	1.5	1.0	1.0	1.0	1.0	1.0	1.0
CFD1600840_S0_R1	78.0	91.0	174.0	252.0	292.5	405.0	565.5	703.0	864.0	1148.0	1589.5	2071.0	2604.166666666667	3529.666666666667	4876.833333333333	6628.33333333333	9108.499999999998	12750.666666666672	18286.1666666667	26015.833333333296	35985.49999999948	49164.666666667035	66191.83333333663	87028.66666666525	111291.4999999902	138733.999999983	169837.16666667344	203663.6666667141	239361.33333342944	276216.83333344135	312864.5000000243	348410.99999992724	383028.66666648537	416741.49999972037	447824.83333295526	478418.4999995095	506736.3333327397	529447.3333326651	543591.1666660681	546287.3333327532	538443.4999993764	520772.3333327174	496282.83333281113	468300.33333290677	441262.9999996435	416021.66666638403	395273.9999997875	378003.8333331729	360922.1666665518	343594.3333332672	324659.3333333236	303599.3333333771	280815.50000010815	257521.5000001265	234919.66666675848	214540.8333333975	195259.8333333738	176357.50000001947	156746.3333333345	136909.66666665018	117466.83333331827	98163.66666665855	80694.66666666596	65555.33333333876	52643.66666666939	41849.16666666713	32564.666666665576	25179.999999999574	19100.666666666722	14108.666666666735	10026.333333333323	6699.999999999996	4387.833333333333	2757.166666666667	1586.333333333333	935.3333333333334	575.3333333333333	356.8333333333333	244.0	158.5	107.83333333333333	81.5	65.5	46.5	32.5	24.0	19.5	16.0	11.5	8.0	4.0	1.5	1.0	1.0	0.5	0.5	1.0	1.0	0.5	0.0	0.0
CFD1600841_S0_R1	111.0	140.0	274.5	385.0	433.0	590.5	830.5	1056.5	1300.5	1716.0	2332.5	3027.0	3835.0	5187.5	7045.5	9387.666666666666	12948.000000000002	18423.166666666675	26214.499999999985	36936.6666666666	51527.83333333347	70686.0000000008	95119.33333333244	125547.16666666177	162278.16666666552	204226.6666666787	251776.50000003155	303877.0000000141	359012.9999999671	416656.9999999067	474738.3333331739	532034.9999997714	589017.8333332165	644659.6666666579	696133.166666783	743165.8333335712	787013.8333336938	825829.6666671229	851618.1666671874	861631.8333338916	856517.16666721	836606.5000004827	807148.666667063	771969.8333336365	735626.3333335476	704425.5000001412	677654.5000000828	654930.666666692	634322.8333333123	610297.1666665875	582022.3333331966	548393.666666455	510740.49999979406	470797.833333177	431166.9999998854	395295.6666665885	361423.83333329245	327270.83333332575	292792.66666668735	257887.66666670333	222050.5000000226	187228.50000001228	155715.83333333203	127690.33333332489	103907.66666666183	83656.16666666609	66237.50000000204	51949.00000000084	40129.83333333324	30101.499999999793	21796.16666666665	15179.500000000018	10146.999999999996	6461.333333333333	3909.666666666667	2303.4999999999995	1381.3333333333333	842.0	509.99999999999994	327.1666666666667	220.83333333333334	148.33333333333331	110.0	82.5	57.0	47.5	36.0	20.0	10.5	6.0	4.0	3.0	2.0	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0
CFD1600842_S0_R1	136.0	168.0	282.0	373.5	423.0	563.0	806.0	1032.5	1289.5	1737.0	2347.0	2991.0	3753.0	5037.833333333334	6751.833333333334	8708.0	11260.666666666668	15008.166666666666	20404.333333333332	27270.166666666657	36404.66666666662	48283.500000000065	63101.66666666712	81916.66666666676	104096.99999999869	129299.6666666627	158018.83333333328	189467.83333333957	223129.83333334883	257980.50000002544	293938.1666666831	331343.83333332953	368124.9999999701	403903.1666666102	439819.83333324577	474622.8333332157	507997.8333331832	537310.8333331702	559353.9999998711	571735.3333332184	571798.6666665444	559007.8333331937	538039.1666665005	512050.499999839	483737.499999862	458933.5833332159	437786.33333323256	419897.83333324955	403289.3333332661	386736.3333332792	368078.8333332933	346104.49999997584	322377.4999999952	298172.8333333495	274573.5000000358	251421.5000000354	228893.3333333577	207311.66666668223	185330.00000001004	161969.33333333465	138598.49999999398	116478.333333328	96211.33333333068	78576.1666666666	63639.66666666851	51138.500000000866	40200.66666666665	31044.833333333092	23551.666666666624	17265.666666666693	12235.166666666675	8331.999999999996	5419.166666666667	3267.8333333333335	1938.8333333333333	1131.1666666666665	675.6666666666666	449.5	313.1666666666667	216.83333333333334	149.0	107.0	74.5	46.5	32.5	23.0	14.5	8.5	5.5	3.5	2.5	2.0	2.0	1.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0
CFD1600843_S0_R1	196.0	231.5	387.0	522.0	586.5	782.5	1119.0	1420.5	1734.5	2288.0	3090.833333333333	3958.5	4922.666666666666	6508.833333333333	8735.166666666666	11332.5	14706.166666666668	19610.66666666667	26425.999999999996	35112.66666666665	46891.33333333335	62804.5000000003	83208.66666666685	108489.9999999991	138592.33333333023	173701.00000000198	213321.83333334172	256378.16666668595	302275.6666666744	349342.1666666499	397088.8333332898	445148.16666659474	491663.3333332286	537802.4999998725	583688.3333332646	626973.6666666477	666385.6666667062	700764.6666667558	725216.0000001278	734337.0000001536	728910.6666668104	709191.0000001091	679670.8333334012	646635.0000000097	611302.3333332874	578843.3333332366	551892.9999998659	530444.1666665131	512557.1666665169	492763.9999998692	469758.16666655085	443349.4999999022	413967.66666658886	384097.8333332811	353860.4999999705	324727.99999999127	297868.00000000943	271741.1666666909	244154.66666669236	214375.5000000159	184528.16666667516	155406.66666666724	129024.16666665966	106043.83333332937	86183.66666666539	69259.66666666762	54569.6666666674	42165.000000000124	32144.166666666493	23596.666666666624	16564.66666666668	11327.500000000004	7324.833333333332	4426.333333333333	2601.6666666666665	1527.5	940.8333333333334	598.8333333333333	395.0	277.5	206.0	151.5	112.0	74.0	50.0	36.5	25.0	18.5	15.5	14.5	10.5	4.0	0.5	0.0	0.5	1.0	1.0	1.0	0.5	0.0	0.0
CFD1600849_S0_R1	94.0	113.0	214.0	302.5	339.0	443.5	615.0	774.0	931.0	1201.5	1592.0	2061.166666666667	2634.833333333333	3542.8333333333335	4900.333333333334	6676.666666666667	9166.166666666664	12928.000000000007	18445.333333333358	26015.999999999953	36268.33333333307	49660.83333333369	66741.83333333576	87577.66666666577	111411.33333332522	139208.66666665295	170288.16666667233	203954.83333336923	240097.83333340398	276694.5000000819	313145.83333334734	348551.33333327546	381882.66666653106	414964.99999979435	447634.1666663862	477333.3333329856	504410.8333329099	526228.9999995289	540332.6666662242	544732.1666662385	536959.3333328807	519493.1666662271	496837.1666662957	470998.83333301806	444371.33333307254	420874.1666664605	401066.9999998337	383616.6666665392	367981.9999999042	351736.16666660784	333326.49999997934	313402.1666666828	291167.8333333863	268415.5000000874	246985.1666667377	227130.50000005044	208260.16666670065	188972.00000002046	169479.33333333963	149197.9999999941	128297.99999998654	107922.66666665839	89872.83333333037	74121.16666666817	60141.83333333632	48396.666666668025	38792.8333333331	30796.33333333258	24095.499999999724	18572.33333333343	14135.000000000091	10653.833333333336	7875.6666666666415	5705.666666666668	4057.1666666666697	2860.166666666667	1987.0	1343.8333333333335	817.3333333333333	496.5	332.3333333333333	221.83333333333331	148.0	99.0	65.5	46.5	38.0	29.0	23.5	17.5	15.5	16.0	14.5	14.0	16.5	19.0	19.0	19.0	12.0	5.0	5.0
